date,ticker,close,entry_signal,exit_signal,sma_fast_col,sma_slow_col,trend_up,trend_down,rsi_not_hot,nn_prob,nn_bullish,nn_bearish,entry_long,exit_long
2017-06-26,GE,27.61,False,True,28.046000000000003,28.722166666666666,0,1,1,0.6562055409950596,1,0,0,1
2017-06-26,GOOG,952.27,True,False,961.4705,913.6593333333333,1,0,1,0.6761023690197381,1,0,1,0
2017-06-26,GOOGL,972.09,True,False,981.043,933.46625,1,0,1,0.6678112633201362,1,0,1,0
2017-06-26,JPM,87.24,False,True,85.562,86.05633333333334,0,1,1,0.4725025292683744,0,0,0,1
2017-06-26,MSFT,70.53,True,False,70.761,68.57116666666666,1,0,1,0.6227582642295525,1,0,1,0
2017-06-26,NFLX,157.5,True,False,158.28,153.92516666666668,1,0,1,0.5743430448712973,1,0,1,0
2017-06-26,XOM,81.24,False,True,81.547,81.87516666666666,0,1,1,0.646466744579129,1,0,0,1
2017-06-27,AAPL,143.73,True,False,148.576,148.04366666666667,1,0,1,0.6108305328210724,1,0,1,0
2017-06-27,AMZN,976.78,True,False,992.5064999999998,952.9611666666666,1,0,1,0.6953893828812587,1,0,1,0
2017-06-27,BAC,23.27,False,True,23.104499999999998,23.273833333333336,0,1,1,0.6228806984402008,1,0,0,1
2017-06-27,C,64.23,True,False,63.1755,61.077833333333324,1,0,1,0.5635136809164771,1,0,1,0
2017-06-27,FB,150.58,True,False,152.0975,148.533,1,0,1,0.673357900768639,1,0,1,0
2017-06-27,GE,27.21,False,True,28.0385,28.679,0,1,1,0.6619107776888477,1,0,0,1
2017-06-27,GOOG,927.33,True,False,959.043,915.2888333333334,1,0,1,0.8187348631912801,1,0,1,0
2017-06-27,GOOGL,948.09,True,False,978.6389999999999,935.13775,1,0,1,0.8018703784323182,1,0,1,0
2017-06-27,JPM,88.05,False,True,85.7695,86.05983333333333,0,1,1,0.5561278484181301,1,0,0,1
2017-06-27,MSFT,69.21,True,False,70.701,68.627,1,0,1,0.6583891674292175,1,0,1,0
2017-06-27,NFLX,151.03,True,False,157.6705,153.9788333333333,1,0,1,0.7458943170448734,1,0,1,0
2017-06-27,XOM,81.11,False,True,81.5475,81.86016666666667,0,1,1,0.6264354941492531,1,0,0,1
2017-06-28,AAPL,145.83,True,False,148.2295,148.07916666666668,1,0,1,0.621183218066515,1,0,1,0
2017-06-28,AMZN,990.33,True,False,992.292,954.6081666666666,1,0,1,0.5746854189721984,1,0,1,0
2017-06-28,BAC,23.88,False,True,23.178,23.278666666666666,0,1,1,0.5659949063920903,1,0,0,1
2017-06-28,C,65.18,True,False,63.40749999999999,61.1695,1,0,1,0.5561350453549121,1,0,1,0
2017-06-28,FB,153.24,True,False,152.18650000000002,148.71566666666666,1,0,1,0.6308566337629719,1,0,1,0
2017-06-28,GE,27.08,False,True,28.023500000000002,28.63233333333333,0,1,1,0.610960497615465,1,0,0,1
2017-06-28,GOOG,940.49,True,False,957.8245000000001,916.9878333333332,1,0,1,0.6520346007469918,1,0,1,0
2017-06-28,GOOGL,961.01,True,False,977.335,936.8754166666666,1,0,1,0.65269670493054,1,0,1,0
2017-06-28,JPM,89.82,True,False,86.15299999999999,86.09816666666666,1,0,1,0.5900869796822372,1,0,1,0
2017-06-28,MSFT,69.8,True,False,70.699,68.69783333333334,1,0,1,0.6154728496190102,1,0,1,0
2017-06-28,NFLX,153.41,True,False,157.1875,154.08700000000002,1,0,1,0.6458177830915456,1,0,1,0
2017-06-28,XOM,81.53,False,True,81.599,81.85116666666666,0,1,1,0.5815729557759726,1,0,0,1
2017-06-29,AAPL,143.68,False,True,147.7545,148.061,0,1,1,0.6343371460571797,1,0,0,1
2017-06-29,AMZN,975.93,True,False,991.2909999999999,955.7598333333333,1,0,1,0.7247514696943073,1,0,1,0
2017-06-29,BAC,24.32,False,True,23.2625,23.293333333333333,0,1,1,0.43754327803631843,0,1,0,1
2017-06-29,C,66.98,False,False,63.7025,61.29116666666667,1,0,0,0.5865648971902986,1,0,0,0
2017-06-29,FB,151.04,True,False,152.162,148.87083333333334,1,0,1,0.6521487971150849,1,0,1,0
2017-06-29,GE,27.02,False,True,27.9885,28.582333333333334,0,1,1,0.5775252667648033,1,0,0,1
2017-06-29,GOOG,917.79,True,False,955.3665000000001,918.3748333333333,1,0,1,0.8742054088114172,1,0,1,0
2017-06-29,GOOGL,937.82,True,False,974.8115000000001,938.29625,1,0,1,0.8689368330396889,1,0,1,0
2017-06-29,JPM,91.15,False,True,86.55749999999999,86.16216666666668,1,0,0,0.4374025962111645,0,1,0,1
2017-06-29,MSFT,68.49,True,False,70.6185,68.74383333333334,1,0,1,0.6891362618666262,1,0,1,0
2017-06-29,NFLX,150.09,True,False,156.5425,154.1635,1,0,1,0.7355228604195155,1,0,1,0
2017-06-29,XOM,80.7,False,True,81.599,81.82333333333332,0,1,1,0.5689391608917943,1,0,0,1
2017-06-30,AAPL,144.02,False,True,147.183,148.061,0,1,1,0.6142738908928534,1,0,0,1
2017-06-30,AMZN,968.0,True,False,989.3545,956.7384999999999,1,0,1,0.7219220886030915,1,0,1,0
2017-06-30,BAC,24.26,True,False,23.353,23.311500000000002,1,0,1,0.5577068657784495,1,0,1,0
2017-06-30,C,66.88,False,False,63.99100000000001,61.412666666666674,1,0,0,0.5907727085661069,1,0,0,0
2017-06-30,FB,150.98,True,False,152.0305,149.02300000000002,1,0,1,0.6522727903197426,1,0,1,0
2017-06-30,GE,27.01,False,True,27.945,28.533,0,1,1,0.6055098871597835,1,0,0,1
2017-06-30,GOOG,908.73,True,False,952.0230000000001,919.6635000000001,1,0,1,0.8044564383218259,1,0,1,0
2017-06-30,GOOGL,929.68,True,False,971.4895,939.6424166666668,1,0,1,0.8086996082586811,1,0,1,0
2017-06-30,JPM,91.4,False,False,86.9955,86.249,1,0,0,0.5634574380711228,1,0,0,0
2017-06-30,MSFT,68.93,True,False,70.477,68.8,1,0,1,0.6389021197342202,1,0,1,0
2017-06-30,NFLX,149.41,True,False,155.754,154.26000000000002,1,0,1,0.7011011721650678,1,0,1,0
2017-06-30,XOM,80.73,False,True,81.6605,81.79333333333334,0,1,1,0.5879838050769993,1,0,0,1
2017-07-03,AAPL,143.5,False,True,146.6615,148.05833333333334,0,1,1,0.630186696705281,1,0,0,1
2017-07-03,AMZN,953.66,True,False,986.4705,957.6615,1,0,1,0.7484195469277339,1,0,1,0
2017-07-03,BAC,24.68,True,False,23.466500000000003,23.335166666666666,1,0,1,0.5839295415207906,1,0,1,0
2017-07-03,C,68.26,False,False,64.34150000000001,61.55216666666667,1,0,0,0.6035385094759116,1,0,0,0
2017-07-03,FB,148.43,True,False,151.7705,149.14400000000003,1,0,1,0.6930465889333493,1,0,1,0
2017-07-03,GE,27.45,False,True,27.9185,28.491666666666667,0,1,1,0.6233474124954452,1,0,0,1
2017-07-03,GOOG,898.7,True,False,947.7740000000001,920.8438333333332,1,0,1,0.757023079974274,1,0,1,0
2017-07-03,GOOGL,919.46,True,False,967.2685000000001,940.8818333333334,1,0,1,0.7528437562806133,1,0,1,0
2017-07-03,JPM,92.75,False,False,87.49350000000001,86.3535,1,0,0,0.5866200860584818,1,0,0,0
2017-07-03,MSFT,68.17,True,False,70.2715,68.84066666666668,1,0,1,0.6663656253344258,1,0,1,0
2017-07-03,NFLX,146.17,True,False,154.8095,154.30049999999997,1,0,1,0.7759831390905942,1,0,1,0
2017-07-03,XOM,82.1,False,True,81.75949999999999,81.77816666666666,0,1,1,0.6163961931051759,1,0,0,1
2017-07-05,AAPL,144.09,False,True,146.14350000000002,148.07083333333333,0,1,1,0.5821345412450609,1,0,0,1
2017-07-05,AMZN,971.4,True,False,984.8904999999999,958.9368333333333,1,0,1,0.5616550758494285,1,0,1,0
2017-07-05,BAC,24.92,True,False,23.601,23.3645,1,0,1,0.5747286746236737,1,0,1,0
2017-07-05,C,68.45,False,False,64.7135,61.70249999999999,1,0,0,0.58993650119875,1,0,0,0
2017-07-05,FB,150.34,True,False,151.647,149.30333333333334,1,0,1,0.5785168824503922,1,0,1,0
2017-07-05,GE,27.35,False,True,27.889499999999998,28.44766666666667,0,1,1,0.5742465957420155,1,0,0,1
2017-07-05,GOOG,911.71,True,False,944.5310000000002,922.2945,1,0,1,0.6424701750176545,1,0,1,0
2017-07-05,GOOGL,932.26,True,False,964.0475,942.3845,1,0,1,0.6564653571098749,1,0,1,0
2017-07-05,JPM,93.68,False,False,88.02950000000001,86.4785,1,0,0,0.5769633500386061,1,0,0,0
2017-07-05,MSFT,69.08,True,False,70.0995,68.89733333333334,1,0,1,0.6088667670375442,1,0,1,0
2017-07-05,NFLX,147.61,False,True,153.9315,154.3755,0,1,1,0.6450788559898206,1,0,0,1
2017-07-05,XOM,80.85,False,True,81.7415,81.74633333333333,0,1,1,0.6307849530854498,1,0,0,1
2017-07-06,AAPL,142.73,False,True,145.5115,148.0635,0,1,1,0.6231368233209166,1,0,0,1
2017-07-06,AMZN,965.14,True,False,982.644,959.9051666666668,1,0,1,0.6644066678656111,1,0,1,0
2017-07-06,BAC,24.71,True,False,23.7065,23.392666666666667,1,0,1,0.6186065179421415,1,0,1,0
2017-07-06,C,67.63,False,False,65.001,61.84166666666667,1,0,0,0.6293007680242311,1,0,0,0
2017-07-06,FB,148.82,True,False,151.432,149.433,1,0,1,0.6715648512687452,1,0,1,0
2017-07-06,GE,26.31,False,True,27.820999999999998,28.386000000000003,0,1,1,0.7763355878742343,1,0,0,1
2017-07-06,GOOG,906.69,True,False,940.8115,923.6605000000001,1,0,1,0.6360870180593146,1,0,1,0
2017-07-06,GOOGL,927.69,True,False,960.3525000000002,943.8176666666666,1,0,1,0.716506277672712,1,0,1,0
2017-07-06,JPM,93.38,False,False,88.503,86.6035,1,0,0,0.5923633774327427,1,0,0,0
2017-07-06,MSFT,68.57,True,False,69.90849999999999,68.94800000000001,1,0,1,0.6337596184369323,1,0,1,0
2017-07-06,NFLX,146.25,False,True,152.9635,154.4155,0,1,1,0.6963245116441987,1,0,0,1
2017-07-06,XOM,80.12,True,False,81.702,81.69616666666666,1,0,1,0.6247675977541599,1,0,1,0
2017-07-07,AAPL,144.18,False,True,144.971,148.10599999999997,0,1,1,0.5941784559285221,1,0,0,1
2017-07-07,AMZN,978.76,True,False,981.0685,961.1785,1,0,1,0.5534928554458304,1,0,1,0
2017-07-07,BAC,24.83,False,False,23.799500000000002,23.424500000000002,1,0,1,0.5202152676933011,0,0,0,0
2017-07-07,C,67.91,False,False,65.236,61.98966666666667,1,0,0,0.5275557599543099,0,0,0,0
2017-07-07,FB,151.44,True,False,151.2685,149.625,1,0,1,0.57647929571705,1,0,1,0
2017-07-07,GE,26.15,False,True,27.749000000000002,28.321166666666667,0,1,1,0.5855029594103971,1,0,0,1
2017-07-07,GOOG,918.59,True,False,937.5705,925.2478333333332,1,0,1,0.6163800508683198,1,0,1,0
2017-07-07,GOOGL,940.81,True,False,957.1789999999999,945.4998333333333,1,0,1,0.5922979220293801,1,0,1,0
2017-07-07,JPM,93.85,False,False,88.948,86.73883333333333,1,0,0,0.5492220921254869,0,0,0,0
2017-07-07,MSFT,69.46,True,False,69.784,69.01433333333333,1,0,1,0.5572969956452939,1,0,1,0
2017-07-07,NFLX,150.18,False,True,152.1785,154.51266666666666,0,1,1,0.6463130045582074,1,0,0,1
2017-07-07,XOM,80.22,True,False,81.68199999999999,81.6525,1,0,1,0.5907646869908286,1,0,1,0
2017-07-10,AAPL,145.06,False,True,144.775,148.16033333333334,0,1,1,0.5816386856017245,1,0,0,1
2017-07-10,AMZN,996.47,True,False,981.9765000000001,962.8491666666666,1,0,1,0.6240937164326792,1,0,1,0
2017-07-10,BAC,24.89,False,False,23.8605,23.461833333333335,1,0,1,0.5382498997032996,0,0,0,0
2017-07-10,C,67.65,False,False,65.39599999999999,62.142,1,0,1,0.5065765381799591,0,0,0,0
2017-07-10,FB,153.5,True,False,151.4635,149.857,1,0,1,0.566887865418519,1,0,1,0
2017-07-10,GE,26.04,False,True,27.653999999999996,28.259,0,1,1,0.5821527733611268,1,0,0,1
2017-07-10,GOOG,928.8,True,False,936.5189999999999,926.9891666666666,1,0,1,0.5772224990367897,1,0,1,0
2017-07-10,GOOGL,951.0,True,False,956.223,947.3255,1,0,1,0.5839508417145564,1,0,1,0
2017-07-10,JPM,93.19,False,False,89.2595,86.86866666666667,1,0,0,0.5557054188575832,1,0,0,0
2017-07-10,MSFT,69.98,False,False,69.767,69.09349999999999,1,0,1,0.5258957729989215,0,0,0,0
2017-07-10,NFLX,152.67,False,True,151.9105,154.66,0,1,1,0.6079542635781976,1,0,0,1
2017-07-10,XOM,80.16,False,True,81.5835,81.60566666666666,0,1,1,0.6020914081314875,1,0,0,1
2017-07-11,AAPL,145.53,False,True,144.78050000000002,148.235,0,1,1,0.5457059493778507,0,0,0,1
2017-07-11,AMZN,994.13,True,False,983.4375,964.6735,1,0,1,0.6243324408113934,1,0,1,0
2017-07-11,BAC,24.6,True,False,23.901500000000002,23.4995,1,0,1,0.6003130342614716,1,0,1,0
2017-07-11,C,66.82,True,False,65.52099999999999,62.288333333333334,1,0,1,0.6292873310399342,1,0,1,0
2017-07-11,FB,155.27,True,False,151.805,150.12166666666664,1,0,1,0.6012040618883919,1,0,1,0
2017-07-11,GE,26.38,False,True,27.526,28.206,0,1,1,0.6628731085636451,1,0,0,1
2017-07-11,GOOG,930.09,True,False,935.8785,928.7646666666666,1,0,1,0.6168927529270167,1,0,1,0
2017-07-11,GOOGL,953.53,True,False,955.809,949.2146666666667,1,0,1,0.6226773020102332,1,0,1,0
2017-07-11,JPM,92.83,False,False,89.55199999999999,87.00916666666667,1,0,1,0.5056031970781828,0,0,0,0
2017-07-11,MSFT,69.99,True,False,69.7775,69.17750000000001,1,0,1,0.5723471797541376,1,0,1,0
2017-07-11,NFLX,154.33,False,True,152.055,154.85016666666667,0,1,1,0.5962450100560304,1,0,0,1
2017-07-11,XOM,80.6,False,True,81.467,81.5875,0,1,1,0.630539600082531,1,0,0,1
2017-07-12,AAPL,145.74,False,True,144.738,148.30016666666668,0,1,1,0.5599373373781585,1,0,0,1
2017-07-12,AMZN,1006.51,False,False,984.7235000000001,966.4155,1,0,1,0.5168572351681281,0,0,0,0
2017-07-12,BAC,24.35,True,False,23.9305,23.525166666666667,1,0,1,0.6469219290602185,1,0,1,0
2017-07-12,C,66.92,False,False,65.63250000000001,62.4205,1,0,1,0.5431085667808736,0,0,0,0
2017-07-12,FB,158.9,True,False,152.216,150.413,1,0,1,0.5555011717985154,1,0,1,0
2017-07-12,GE,26.58,False,True,27.432499999999997,28.155000000000005,0,1,1,0.6091866862891774,1,0,0,1
2017-07-12,GOOG,943.83,True,False,935.4,930.5423333333333,1,0,1,0.5896036975151301,1,0,1,0
2017-07-12,GOOGL,967.66,True,False,955.667,951.0901666666666,1,0,1,0.565293093682688,1,0,1,0
2017-07-12,JPM,92.51,False,False,89.81400000000001,87.12000000000002,1,0,1,0.49340302571165373,0,0,0,0
2017-07-12,MSFT,71.15,True,False,69.8025,69.27199999999999,1,0,1,0.5814675090745374,1,0,1,0
2017-07-12,NFLX,158.75,False,True,152.3565,155.04183333333333,0,1,1,0.529448107152694,0,0,0,1
2017-07-12,XOM,80.96,False,True,81.36699999999999,81.57716666666666,0,1,1,0.57995691947611,1,0,0,1
2017-07-13,AAPL,147.77,False,True,144.86849999999998,148.40966666666665,0,1,1,0.5356127139433895,0,0,0,1
2017-07-13,AMZN,1000.63,False,False,985.9315,968.0296666666668,1,0,1,0.49052158561136683,0,0,0,0
2017-07-13,BAC,24.62,False,False,23.973499999999998,23.557000000000002,1,0,1,0.4993786868760149,0,0,0,0
2017-07-13,C,67.02,True,False,65.7475,62.563833333333335,1,0,1,0.5502854356655372,1,0,1,0
2017-07-13,FB,159.26,True,False,152.66649999999998,150.718,1,0,1,0.5767693414950702,1,0,1,0
2017-07-13,GE,26.79,False,True,27.3375,28.104166666666668,0,1,1,0.5620485438112617,1,0,0,1
2017-07-13,GOOG,947.16,False,False,935.22,932.3813333333334,1,0,1,0.5190928360100805,0,0,0,0
2017-07-13,GOOGL,968.85,False,False,955.7130000000001,953.0044999999999,1,0,1,0.49675134359869766,0,0,0,0
2017-07-13,JPM,93.1,False,False,90.11449999999999,87.25233333333334,1,0,1,0.4869954144041407,0,0,0,0
2017-07-13,MSFT,71.77,True,False,69.87750000000001,69.37833333333333,1,0,1,0.5755435625911449,1,0,1,0
2017-07-13,NFLX,158.21,False,True,152.65699999999998,155.28933333333333,0,1,1,0.46195498154936443,0,0,0,1
2017-07-13,XOM,80.97,False,True,81.312,81.57583333333334,0,1,1,0.5473954865719666,0,0,0,1
2017-07-14,AAPL,149.04,False,True,145.106,148.549,0,1,1,0.5573963770098397,1,0,0,1
2017-07-14,AMZN,1001.81,False,False,987.8135,969.7398333333333,1,0,1,0.48252593240778135,0,0,0,0
2017-07-14,BAC,24.21,True,False,24.007,23.581500000000002,1,0,1,0.6769752844242602,1,0,1,0
2017-07-14,C,66.72,True,False,65.8785,62.71366666666666,1,0,1,0.6196008659030022,1,0,1,0
2017-07-14,FB,159.97,False,False,153.175,151.013,1,0,1,0.5370336158157272,0,0,0,0
2017-07-14,GE,26.78,False,True,27.2295,28.0505,0,1,1,0.5217420489053614,0,0,0,1
2017-07-14,GOOG,955.99,True,False,935.9039999999999,934.3443333333333,1,0,1,0.5622788858503448,1,0,1,0
2017-07-14,GOOGL,976.91,True,False,956.5495000000001,955.0111666666667,1,0,1,0.555071612098237,1,0,1,0
2017-07-14,JPM,92.25,True,False,90.3985,87.38216666666668,1,0,1,0.5983431771611009,1,0,1,0
2017-07-14,MSFT,72.78,True,False,70.0215,69.50733333333332,1,0,1,0.5537283872625718,1,0,1,0
2017-07-14,NFLX,161.12,False,True,153.125,155.64533333333333,0,1,1,0.5358531972673459,0,0,0,1
2017-07-14,XOM,81.28,False,True,81.263,81.589,0,1,1,0.5549756458497678,1,0,0,1
2017-07-17,AAPL,149.56,False,True,145.4705,148.66766666666666,0,1,1,0.5195154832728504,0,0,0,1
2017-07-17,AMZN,1010.04,True,False,988.93,971.5395000000001,1,0,1,0.5578303793127237,1,0,1,0
2017-07-17,BAC,24.02,True,False,24.0365,23.59733333333333,1,0,1,0.6753288481376231,1,0,1,0
2017-07-17,C,66.83,True,False,66.0255,62.854,1,0,1,0.5567369138266287,1,0,1,0
2017-07-17,FB,159.73,False,False,153.6295,151.27849999999998,1,0,1,0.5300303168145465,0,0,0,0
2017-07-17,GE,26.82,False,True,27.1205,27.993,0,1,1,0.5354286295957783,0,0,0,1
2017-07-17,GOOG,953.42,False,False,936.586,936.2071666666667,1,0,1,0.5106722218392977,0,0,0,0
2017-07-17,GOOGL,975.96,False,False,957.4164999999999,956.9425,1,0,1,0.5311657417502462,0,0,0,0
2017-07-17,JPM,91.39,True,False,90.65899999999999,87.4795,1,0,1,0.6413334591083549,1,0,1,0
2017-07-17,MSFT,73.35,True,False,70.189,69.63816666666666,1,0,1,0.5574991491944908,1,0,1,0
2017-07-17,NFLX,161.7,False,True,153.591,155.98733333333334,0,1,1,0.33848849778810064,0,1,0,1
2017-07-17,XOM,80.86,False,True,81.13149999999999,81.58650000000002,0,1,1,0.5798257297915265,1,0,0,1
2017-07-18,AAPL,150.08,False,True,145.6575,148.79783333333336,0,1,1,0.5232350427212835,0,0,0,1
2017-07-18,AMZN,1024.45,True,False,990.394,973.6381666666667,1,0,1,0.6227416812079751,1,0,1,0
2017-07-18,BAC,23.9,True,False,24.035999999999998,23.617166666666666,1,0,1,0.6101000444629666,1,0,1,0
2017-07-18,C,66.89,True,False,66.146,63.00683333333334,1,0,1,0.5613783524378345,1,0,1,0
2017-07-18,FB,162.86,False,False,154.12900000000002,151.59816666666669,1,0,0,0.5652098895761319,1,0,0,0
2017-07-18,GE,26.89,False,True,27.025,27.948666666666668,0,1,1,0.539540026475191,0,0,0,1
2017-07-18,GOOG,965.4,False,True,936.9875,938.244,0,1,1,0.7086655313930564,1,0,0,1
2017-07-18,GOOGL,986.95,False,True,958.003,959.0758333333332,0,1,1,0.7103404969923849,1,0,0,1
2017-07-18,JPM,91.07,True,False,90.809,87.58866666666667,1,0,1,0.630856544701883,1,0,1,0
2017-07-18,MSFT,73.3,False,False,70.31049999999999,69.75316666666667,1,0,1,0.4703429645226751,0,0,0,0
2017-07-18,NFLX,183.6,False,True,155.101,156.66616666666667,0,1,0,0.9707101380488282,1,0,0,1
2017-07-18,XOM,80.6,False,True,81.0235,81.585,0,1,1,0.5978361544281391,1,0,0,1
2017-07-19,AAPL,151.02,False,True,145.95800000000003,148.92083333333332,0,1,1,0.530374370209607,0,0,0,1
2017-07-19,AMZN,1026.87,True,False,992.108,975.6291666666667,1,0,1,0.6583291461438593,1,0,1,0
2017-07-19,BAC,24.06,True,False,24.0645,23.624333333333333,1,0,1,0.6100712028444762,1,0,1,0
2017-07-19,C,66.7,True,False,66.2855,63.127833333333335,1,0,1,0.5613494641794193,1,0,1,0
2017-07-19,FB,164.14,False,False,154.7235,151.90933333333334,1,0,0,0.4740089894277024,0,0,0,0
2017-07-19,GE,26.94,False,True,26.965500000000002,27.905166666666666,0,1,1,0.5422522991276316,0,0,0,1
2017-07-19,GOOG,970.89,False,True,938.0005000000001,940.0461666666666,0,1,1,0.7056326265544784,1,0,0,1
2017-07-19,GOOGL,992.77,False,True,959.192,960.9731666666667,0,1,1,0.7194405942823996,1,0,0,1
2017-07-19,JPM,91.2,False,False,90.99300000000001,87.65033333333332,1,0,1,0.5393834139739573,0,0,0,0
2017-07-19,MSFT,73.86,True,False,70.50800000000001,69.85866666666666,1,0,1,0.5584626924432738,1,0,1,0
2017-07-19,NFLX,183.86,False,True,156.6915,157.33333333333334,0,1,0,0.48755439928858996,0,0,0,1
2017-07-19,XOM,80.85,False,True,80.9505,81.58066666666667,0,1,1,0.5959628032886514,1,0,0,1
2017-07-20,AAPL,150.34,False,True,146.18149999999997,149.01766666666668,0,1,1,0.5001818203384765,0,0,0,1
2017-07-20,AMZN,1028.7,True,False,993.4315,977.6471666666667,1,0,1,0.6580254512506766,1,0,1,0
2017-07-20,BAC,23.94,True,False,24.104999999999997,23.623666666666665,1,0,1,0.6612704797236857,1,0,1,0
2017-07-20,C,66.36,True,False,66.412,63.230333333333334,1,0,1,0.6055914725096339,1,0,1,0
2017-07-20,FB,164.53,False,False,155.25449999999998,152.21,1,0,0,0.5371037769958775,0,0,0,0
2017-07-20,GE,26.69,False,True,26.911,27.859166666666667,0,1,1,0.4994509156569057,0,0,0,1
2017-07-20,GOOG,968.15,False,True,938.4354999999999,941.6436666666667,0,1,1,0.64084448285009,1,0,0,1
2017-07-20,GOOGL,992.19,False,True,959.872,962.6956666666667,0,1,1,0.6827479618392279,1,0,0,1
2017-07-20,JPM,91.2,True,False,91.19699999999999,87.69933333333331,1,0,1,0.551233208482763,1,0,1,0
2017-07-20,MSFT,74.22,False,True,70.7055,69.96366666666668,1,0,0,0.3840793444977172,0,1,0,1
2017-07-20,NFLX,183.6,False,False,158.12,157.85733333333334,1,0,0,0.5174024384629333,0,0,0,0
2017-07-20,XOM,80.86,False,True,80.92150000000001,81.56616666666666,0,1,1,0.5907262179662844,1,0,0,1
2017-07-21,AAPL,150.27,False,True,146.4135,149.1275,0,1,1,0.5181998619167208,0,0,0,1
2017-07-21,AMZN,1025.67,False,False,994.65,979.5868333333333,1,0,1,0.544261857298013,0,0,0,0
2017-07-21,BAC,23.8,True,False,24.1485,23.62216666666667,1,0,1,0.6390273377988819,1,0,1,0
2017-07-21,C,66.0,True,False,66.53099999999999,63.32866666666667,1,0,1,0.6328844082115326,1,0,1,0
2017-07-21,FB,164.43,False,False,155.80599999999998,152.50783333333337,1,0,0,0.5177425367281446,0,0,0,0
2017-07-21,GE,25.91,False,True,26.829,27.803333333333335,0,1,1,0.6421571914083989,1,0,0,1
2017-07-21,GOOG,972.92,False,True,939.2270000000001,943.3301666666666,0,1,1,0.7194474744743552,1,0,0,1
2017-07-21,GOOGL,993.84,False,True,960.733,964.4406666666667,0,1,1,0.7112123605992351,1,0,0,1
2017-07-21,JPM,90.89,True,False,91.3905,87.74033333333334,1,0,1,0.5857042733543502,1,0,1,0
2017-07-21,MSFT,73.79,False,True,70.882,70.063,1,0,1,0.4109655698072319,0,1,0,1
2017-07-21,NFLX,188.54,False,False,159.8025,158.4968333333333,1,0,0,0.5999478452277515,1,0,0,0
2017-07-21,XOM,80.12,False,True,80.8735,81.54483333333334,0,1,1,0.594009469924016,1,0,0,1
2017-07-24,AAPL,152.09,False,True,146.704,149.26583333333332,0,1,1,0.5536257855643847,1,0,0,1
2017-07-24,AMZN,1038.95,True,False,996.4105,981.5963333333333,1,0,1,0.7366428827169645,1,0,1,0
2017-07-24,BAC,23.91,False,False,24.203,23.6265,1,0,1,0.5401384777010891,0,0,0,0
2017-07-24,C,66.1,True,False,66.66550000000001,63.4405,1,0,1,0.582549279908663,1,0,1,0
2017-07-24,FB,166.0,False,False,156.35250000000002,152.81283333333334,1,0,0,0.5535832043572962,1,0,0,0
2017-07-24,GE,25.43,False,True,26.722,27.742500000000003,0,1,1,0.7121914888244597,1,0,0,1
2017-07-24,GOOG,980.34,False,True,939.9645,945.0983333333334,0,1,1,0.6276868764494314,1,0,0,1
2017-07-24,GOOGL,998.31,False,True,961.344,966.2218333333333,0,1,1,0.5865236772501121,1,0,0,1
2017-07-24,JPM,91.28,False,False,91.6115,87.80149999999999,1,0,1,0.517622314748556,0,0,0,0
2017-07-24,MSFT,73.6,False,False,71.0015,70.15183333333333,1,0,1,0.5432928745363439,0,0,0,0
2017-07-24,NFLX,187.91,False,False,161.297,159.07733333333334,1,0,0,0.5155534121108974,0,0,0,0
2017-07-24,XOM,79.87,False,True,80.7865,81.52166666666668,0,1,1,0.5708480884587844,1,0,0,1
2017-07-25,AAPL,152.74,False,True,147.05,149.41733333333332,0,1,1,0.49423772369472246,0,0,0,1
2017-07-25,AMZN,1039.87,False,False,998.7049999999999,983.511,1,0,1,0.513436417039576,0,0,0,0
2017-07-25,BAC,24.48,True,False,24.2825,23.645500000000002,1,0,1,0.6131186439478736,1,0,1,0
2017-07-25,C,68.03,True,False,66.87800000000001,63.589000000000006,1,0,1,0.6668273777242844,1,0,1,0
2017-07-25,FB,165.28,False,False,156.93699999999998,153.06333333333333,1,0,0,0.5218961019063748,0,0,0,0
2017-07-25,GE,25.44,False,True,26.6135,27.683333333333334,0,1,1,0.6644351478316564,1,0,0,1
2017-07-25,GOOG,950.7,False,True,939.8859999999999,945.8439999999999,0,1,1,0.5557570506821222,1,0,0,1
2017-07-25,GOOGL,969.03,False,True,961.191,966.9636666666667,0,1,1,0.530321561899452,0,0,0,1
2017-07-25,JPM,92.8,True,False,91.8895,87.89816666666665,1,0,1,0.5738676323271866,1,0,1,0
2017-07-25,MSFT,74.19,True,False,71.1845,70.24733333333333,1,0,1,0.5619394869039904,1,0,1,0
2017-07-25,NFLX,186.97,False,False,162.7705,159.65683333333334,1,0,0,0.48846670868070563,0,0,0,0
2017-07-25,XOM,80.27,False,True,80.738,81.49866666666667,0,1,1,0.5762967645892991,1,0,0,1
2017-07-26,AAPL,153.46,False,True,147.53650000000002,149.532,0,1,1,0.43954916510550823,0,1,0,1
2017-07-26,AMZN,1052.8,False,False,1002.5060000000001,985.2538333333334,1,0,0,0.7607029432949088,1,0,0,0
2017-07-26,BAC,24.21,True,False,24.329500000000003,23.6555,1,0,1,0.610746664904787,1,0,1,0
2017-07-26,C,67.98,True,False,67.06550000000001,63.731,1,0,1,0.5917667096647966,1,0,1,0
2017-07-26,FB,165.61,False,True,157.6885,153.2825,1,0,0,0.4426816281478779,0,1,0,1
