date,ticker,close,entry_signal,exit_signal,sma_fast_col,sma_slow_col,trend_up,trend_down,rsi_not_hot,nn_prob,nn_bullish,nn_bearish,entry_long,exit_long
2017-10-05,GOOGL,985.19,True,False,951.1914999999999,950.9794999999999,1,0,1,0.6701861343900956,1,0,1,0
2017-10-05,MSFT,75.97,True,False,74.5565,73.58366666666666,1,0,1,0.6263092189853668,1,0,1,0
2017-10-05,NVDA,180.77,True,False,176.7915,169.18833333333333,1,0,1,0.5934821665411391,1,0,1,0
2017-10-06,AAPL,155.3,False,True,155.83499999999998,156.63416666666666,0,1,1,0.5894786750916646,1,0,0,1
2017-10-06,AMZN,989.58,False,True,968.7665000000001,981.2353333333334,0,1,1,0.6304771494087328,1,0,0,1
2017-10-06,BAC,26.21,False,False,25.018,24.354499999999998,1,0,0,0.6127363874580795,1,0,0,0
2017-10-06,FB,172.23,True,False,170.2075,168.97516666666667,1,0,1,0.6018829256160314,1,0,1,0
2017-10-06,GOOG,978.89,True,False,939.0765000000001,935.2639999999999,1,0,1,0.6534386660521537,1,0,1,0
2017-10-06,GOOGL,993.64,True,False,953.8030000000001,951.3926666666666,1,0,1,0.654550038832868,1,0,1,0
2017-10-06,MSFT,76.0,True,False,74.6575,73.65416666666667,1,0,1,0.6018829256160314,1,0,1,0
2017-10-06,NVDA,181.3,True,False,177.672,169.53283333333334,1,0,1,0.6210771276916044,1,0,1,0
2017-10-09,AAPL,155.84,False,True,155.552,156.7475,0,1,1,0.594679138615213,1,0,0,1
2017-10-09,AMZN,990.99,False,True,969.418,981.055,0,1,1,0.6018829256160314,1,0,0,1
2017-10-09,BAC,25.85,True,False,25.1425,24.381833333333336,1,0,1,0.5598851838844209,1,0,1,0
2017-10-09,FB,172.5,True,False,170.157,169.184,1,0,1,0.5992881275965043,1,0,1,0
2017-10-09,GOOG,977.0,True,False,941.4725000000001,935.6141666666666,1,0,1,0.610304014981482,1,0,1,0
2017-10-09,GOOGL,992.31,True,False,956.2539999999999,951.6493333333333,1,0,1,0.6149588319641937,1,0,1,0
2017-10-09,MSFT,76.29,True,False,74.73400000000001,73.71266666666666,1,0,1,0.6164151954545004,1,0,1,0
2017-10-09,NVDA,185.39,True,False,178.49150000000003,169.8735,1,0,1,0.6365931190146518,1,0,1,0
2017-10-10,AAPL,155.9,False,True,155.304,156.85316666666665,0,1,1,0.5967460890234729,1,0,0,1
2017-10-10,AMZN,987.2,False,True,969.649,980.6743333333333,0,1,1,0.5923361933538416,1,0,0,1
2017-10-10,BAC,25.93,True,False,25.2415,24.413666666666664,1,0,1,0.5940269499498044,1,0,1,0
2017-10-10,FB,171.59,True,False,170.0885,169.38166666666666,1,0,1,0.5762124458835081,1,0,1,0
2017-10-10,GOOG,972.6,True,False,943.499,935.9338333333333,1,0,1,0.580368328997453,1,0,1,0
2017-10-10,GOOGL,987.8,True,False,958.3115,951.8466666666667,1,0,1,0.5719099971846476,1,0,1,0
2017-10-10,MSFT,76.29,True,False,74.8145,73.76166666666667,1,0,1,0.5967460890234729,1,0,1,0
2017-10-10,NVDA,188.93,True,False,179.4575,170.28483333333332,1,0,1,0.5747017899867564,1,0,1,0
2017-10-11,AAPL,156.55,False,True,155.149,156.96099999999998,0,1,1,0.5967460890234729,1,0,0,1
2017-10-11,AMZN,995.0,False,True,969.4189999999999,980.1835,0,1,1,0.5423985477562909,0,0,0,1
2017-10-11,BAC,25.83,True,False,25.316499999999998,24.445833333333333,1,0,1,0.5962447970457432,1,0,1,0
2017-10-11,FB,172.74,True,False,170.073,169.5463333333333,1,0,1,0.5967460890234729,1,0,1,0
2017-10-11,GOOG,989.25,False,False,946.207,936.3313333333333,1,0,0,0.6138035673654919,1,0,0,0
2017-10-11,GOOGL,1005.65,False,False,961.0719999999999,952.1583333333333,1,0,0,0.6117404880686821,1,0,0,0
2017-10-11,MSFT,76.42,True,False,74.875,73.81366666666666,1,0,1,0.5950586595340268,1,0,1,0
2017-10-11,NVDA,190.94,False,False,180.48600000000002,170.70116666666667,1,0,0,0.6212264689864643,1,0,0,0
2017-10-12,AAPL,156.0,False,True,155.035,157.044,0,1,1,0.5874678138712881,1,0,0,1
2017-10-12,AMZN,1000.93,False,True,969.8549999999999,979.7511666666667,0,1,1,0.6018026882360547,1,0,0,1
2017-10-12,BAC,25.45,True,False,25.377000000000002,24.469,1,0,1,0.59232643428399,1,0,1,0
2017-10-12,FB,172.55,True,False,170.1525,169.6865,1,0,1,0.5967460890234729,1,0,1,0
2017-10-12,GOOG,987.83,True,False,949.3430000000001,936.6136666666666,1,0,1,0.5876545747277124,1,0,1,0
2017-10-12,GOOGL,1005.65,False,False,964.3480000000002,952.373,1,0,0,0.5824332287939205,1,0,0,0
2017-10-12,MSFT,77.12,False,False,74.99249999999999,73.868,1,0,0,0.6231881173442528,1,0,0,0
2017-10-12,NVDA,191.03,False,False,181.5675,171.13333333333333,1,0,0,0.5967460890234729,1,0,0,0
2017-10-13,AAPL,156.99,False,True,154.8905,157.15483333333336,0,1,1,0.5967460890234729,1,0,0,1
2017-10-13,AMZN,1002.94,False,True,970.6625,979.3218333333333,0,1,1,0.54122982079869,0,0,0,1
2017-10-13,BAC,25.83,True,False,25.4495,24.5005,1,0,1,0.6385278232940628,1,0,1,0
2017-10-13,FB,173.74,True,False,170.2575,169.84,1,0,1,0.6021278812199786,1,0,1,0
2017-10-13,GOOG,989.68,True,False,952.8125,936.9725,1,0,1,0.57365612038278,1,0,1,0
2017-10-13,GOOGL,1007.87,False,False,967.9770000000001,952.6343333333333,1,0,0,0.5652648041532133,1,0,0,0
2017-10-13,MSFT,77.49,False,False,75.1015,73.92249999999999,1,0,0,0.6111394433658671,1,0,0,0
2017-10-13,NVDA,194.59,False,False,182.29149999999998,171.58483333333334,1,0,0,0.6148858230553033,1,0,0,0
2017-10-16,AAPL,159.88,False,True,154.951,157.315,0,1,1,0.6005609540756985,1,0,0,1
2017-10-16,AMZN,1006.34,False,True,972.2700000000001,978.9996666666667,0,1,1,0.522208138551881,0,0,0,1
2017-10-16,BAC,26.24,True,False,25.526500000000002,24.541166666666665,1,0,1,0.6213238334466367,1,0,1,0
2017-10-16,FB,174.52,True,False,170.483,170.00816666666668,1,0,1,0.5967460890234729,1,0,1,0
2017-10-16,GOOG,992.0,False,False,956.6625,937.2905,1,0,0,0.5688406369409402,1,0,0,0
2017-10-16,GOOGL,1009.35,False,False,971.957,952.8928333333333,1,0,0,0.5642115292078398,1,0,0,0
2017-10-16,MSFT,77.65,False,False,75.226,73.98683333333334,1,0,0,0.6049692293147536,1,0,0,0
2017-10-16,NVDA,197.93,False,False,182.8105,172.082,1,0,0,0.6195744894450413,1,0,0,0
2017-10-17,AAPL,160.47,False,True,155.038,157.45466666666667,0,1,1,0.5967460890234729,1,0,0,1
2017-10-17,AMZN,1009.13,False,True,974.2334999999999,978.5026666666666,0,1,1,0.5547353866917634,1,0,0,1
2017-10-17,BAC,26.2,True,False,25.5935,24.579333333333334,1,0,1,0.5967460890234729,1,0,1,0
2017-10-17,FB,176.11,True,False,170.6625,170.17666666666668,1,0,1,0.6007980385672866,1,0,1,0
2017-10-17,GOOG,992.18,False,False,960.1809999999999,937.4878333333334,1,0,0,0.5967460890234729,1,0,0,0
2017-10-17,GOOGL,1011.0,False,False,975.664,953.1043333333332,1,0,0,0.5683289718606312,1,0,0,0
2017-10-17,MSFT,77.59,False,False,75.33349999999999,74.05333333333334,1,0,0,0.549743176816433,0,0,0,0
2017-10-17,NVDA,197.75,False,False,183.33049999999997,172.60866666666666,1,0,0,0.5967460890234729,1,0,0,0
2017-10-18,AAPL,159.76,False,True,155.2225,157.5716666666667,0,1,1,0.5877813494789174,1,0,0,1
2017-10-18,AMZN,997.0,False,True,975.423,977.7881666666667,0,1,1,0.5838693285330754,1,0,0,1
2017-10-18,BAC,26.48,True,False,25.664499999999997,24.612666666666666,1,0,1,0.6235278047217955,1,0,1,0
2017-10-18,FB,176.03,True,False,170.85549999999998,170.35583333333335,1,0,1,0.5967460890234729,1,0,1,0
2017-10-18,GOOG,992.81,False,False,963.2425,938.1896666666667,1,0,0,0.582819979114513,1,0,0,0
2017-10-18,GOOGL,1012.74,False,False,978.924,953.8328333333334,1,0,0,0.5751836071330357,1,0,0,0
2017-10-18,MSFT,77.61,False,False,75.46700000000001,74.11033333333333,1,0,0,0.6019100752786013,1,0,0,0
2017-10-18,NVDA,197.58,False,False,183.91750000000002,173.14583333333334,1,0,0,0.6018258952848283,1,0,0,0
2017-10-19,AAPL,155.98,False,True,155.352,157.61366666666666,0,1,1,0.6672765893434573,1,0,0,1
2017-10-19,AMZN,986.61,False,True,976.521,976.685,0,1,1,0.5967460890234729,1,0,0,1
2017-10-19,BAC,26.58,True,False,25.735499999999995,24.65216666666667,1,0,1,0.6006273261133325,1,0,1,0
2017-10-19,FB,174.56,True,False,171.02800000000002,170.505,1,0,1,0.558914920973507,1,0,1,0
2017-10-19,GOOG,984.45,True,False,965.8425000000001,938.8005,1,0,1,0.5668079527813817,1,0,1,0
2017-10-19,GOOGL,1001.84,True,False,981.6385,954.4416666666667,1,0,1,0.5626337669370494,1,0,1,0
2017-10-19,MSFT,77.91,False,False,75.652,74.17466666666665,1,0,0,0.6126322105959553,1,0,0,0
2017-10-19,NVDA,197.8,False,False,184.7695,173.65483333333333,1,0,0,0.6133892212676705,1,0,0,0
2017-10-20,AAPL,156.25,False,True,155.57,157.70850000000002,0,1,1,0.5943416444128885,1,0,0,1
2017-10-20,AMZN,982.91,True,False,977.9114999999999,975.6335,1,0,1,0.5838487664862928,1,0,1,0
2017-10-20,BAC,27.17,False,False,25.843,24.703166666666668,1,0,0,0.576882706560332,1,0,0,0
2017-10-20,FB,174.98,True,False,171.25000000000003,170.58066666666667,1,0,1,0.5967460890234729,1,0,1,0
2017-10-20,GOOG,988.2,True,False,968.826,939.7023333333333,1,0,1,0.5975513342102461,1,0,1,0
2017-10-20,GOOGL,1005.07,True,False,984.729,955.3176666666666,1,0,1,0.5881815091254468,1,0,1,0
2017-10-20,MSFT,78.81,False,False,75.872,74.26883333333333,1,0,0,0.5866611299626903,1,0,0,0
2017-10-20,NVDA,196.9,False,False,185.6645,174.2408333333333,1,0,0,0.5943818656109925,1,0,0,0
2017-10-23,AAPL,156.17,False,True,155.851,157.81966666666668,0,1,1,0.588795966208051,1,0,0,1
2017-10-23,AMZN,966.3,True,False,979.2369999999999,974.7378333333332,1,0,1,0.7031807182654193,1,0,1,0
2017-10-23,BAC,27.16,False,False,25.963,24.755333333333333,1,0,0,0.5162354482426502,0,0,0,0
2017-10-23,FB,171.27,True,False,171.67000000000002,170.561,1,0,1,0.5932470830201404,1,0,1,0
2017-10-23,GOOG,968.45,True,False,971.2,940.151,1,0,1,0.5817842762010155,1,0,1,0
2017-10-23,GOOGL,985.54,True,False,987.292,955.7711666666667,1,0,1,0.5717001931410437,1,0,1,0
2017-10-23,MSFT,78.83,False,False,76.1505,74.36533333333334,1,0,0,0.5488266377906693,0,0,0,0
2017-10-23,NVDA,196.62,False,False,186.94549999999998,174.778,1,0,0,0.5815971698865907,1,0,0,0
2017-10-24,AAPL,157.1,False,True,156.049,157.95916666666668,0,1,1,0.563034148677359,1,0,0,1
2017-10-24,AMZN,975.9,True,False,981.1020000000001,974.5398333333334,1,0,1,0.5930380177189719,1,0,1,0
2017-10-24,BAC,27.68,False,False,26.1065,24.814666666666668,1,0,0,0.5594602913442971,1,0,0,0
2017-10-24,FB,171.8,True,False,172.0495,170.60350000000003,1,0,1,0.5547227191021183,1,0,1,0
2017-10-24,GOOG,970.54,True,False,973.484,940.8183333333333,1,0,1,0.569459271677857,1,0,1,0
2017-10-24,GOOGL,988.49,True,False,989.8449999999999,956.4876666666665,1,0,1,0.5780300514540274,1,0,1,0
2017-10-24,MSFT,78.86,False,False,76.4305,74.468,1,0,0,0.5577334675925287,1,0,0,0
2017-10-24,NVDA,198.68,False,False,188.2815,175.38083333333333,1,0,0,0.6097075320589049,1,0,0,0
2017-10-25,AAPL,156.41,False,True,156.15800000000002,157.92283333333336,0,1,1,0.5960666645065118,1,0,0,1
2017-10-25,AMZN,972.91,True,False,982.204,974.2171666666668,1,0,1,0.6246787466999402,1,0,1,0
2017-10-25,BAC,27.635,False,False,26.217750000000002,24.85925,1,0,0,0.4942031404469009,0,0,0,0
2017-10-25,FB,170.6,True,False,172.19549999999998,170.6158333333333,1,0,1,0.7041248409541924,1,0,1,0
2017-10-25,GOOG,973.33,True,False,974.926,941.5266666666666,1,0,1,0.565365017297398,1,0,1,0
2017-10-25,GOOGL,991.46,True,False,991.423,957.236,1,0,1,0.5754533119666587,1,0,1,0
2017-10-25,MSFT,78.63,False,False,76.6695,74.56883333333333,1,0,0,0.5376099413564025,0,0,0,0
2017-10-25,NVDA,193.66,True,False,189.178,175.86700000000002,1,0,1,0.5836093058500229,1,0,1,0
2017-10-26,AAPL,157.41,False,True,156.3645,157.92733333333337,0,1,1,0.5967460890234729,1,0,0,1
2017-10-26,AMZN,972.43,True,False,983.0055,973.8261666666668,1,0,1,0.7544437687139004,1,0,1,0
2017-10-26,BAC,27.74,False,False,26.33225,24.911749999999998,1,0,0,0.620726952232303,1,0,0,0
2017-10-26,FB,170.63,True,False,172.2905,170.638,1,0,1,0.5809010892084544,1,0,1,0
2017-10-26,GOOG,972.56,True,False,976.079,942.2294999999999,1,0,1,0.6609835058044401,1,0,1,0
2017-10-26,GOOGL,991.42,True,False,992.7535,957.9656666666667,1,0,1,0.6248862006018387,1,0,1,0
2017-10-26,MSFT,78.76,False,False,76.914,74.67716666666666,1,0,0,0.563618239757206,1,0,0,0
2017-10-26,NVDA,195.69,True,False,190.1785,176.3886666666667,1,0,1,0.5964987066399854,1,0,1,0
2017-10-27,AAPL,163.05,False,True,156.811,158.052,0,1,1,0.6318353831074545,1,0,0,1
2017-10-27,AMZN,1100.95,False,True,989.9855,975.7266666666667,1,0,0,0.29390559672060546,0,1,0,1
2017-10-27,BAC,27.8,False,False,26.45525,24.968916666666665,1,0,0,0.5933966714286191,1,0,0,0
2017-10-27,FB,177.88,True,False,172.64100000000002,170.79283333333333,1,0,1,0.6760277278897017,1,0,1,0
2017-10-27,GOOG,1019.27,False,False,979.0869999999999,943.8231666666667,1,0,0,0.6728331507926087,1,0,0,0
2017-10-27,GOOGL,1033.67,False,False,995.7509999999999,959.5218333333333,1,0,0,0.6720313965976403,1,0,0,0
2017-10-27,MSFT,83.81,False,False,77.38,74.8715,1,0,0,0.6370529445237609,1,0,0,0
2017-10-27,NVDA,201.86,False,False,191.33300000000003,176.97833333333332,1,0,0,0.6126505688507193,1,0,0,0
2017-10-30,AAPL,166.72,False,True,157.4565,158.22416666666666,0,1,0,0.5673818515529926,1,0,0,1
2017-10-30,AMZN,1110.85,False,False,997.5685,977.7811666666668,1,0,0,0.567963551098131,1,0,0,0
2017-10-30,BAC,27.6,False,False,26.554250000000003,25.012749999999997,1,0,0,0.578561740106091,1,0,0,0
2017-10-30,FB,179.87,True,False,173.161,170.96366666666665,1,0,1,0.5500641875245246,1,0,1,0
2017-10-30,GOOG,1017.11,False,False,982.2789999999999,945.309,1,0,0,0.5453953258916224,0,0,0,0
2017-10-30,GOOGL,1033.13,False,False,999.034,960.9774999999998,1,0,0,0.5290459919770614,0,0,0,0
2017-10-30,MSFT,83.89,False,False,77.84400000000001,75.05833333333334,1,0,0,0.49615824634367356,0,0,0,0
2017-10-30,NVDA,203.84,False,False,192.575,177.58883333333333,1,0,0,0.5916031132656084,1,0,0,0
2017-10-31,AAPL,169.04,False,True,158.1845,158.39466666666667,0,1,0,0.5275617025815726,0,0,0,1
2017-10-31,AMZN,1105.28,False,False,1004.9775000000002,979.6646666666667,1,0,0,0.4818160721256061,0,0,0,0
2017-10-31,BAC,27.39,True,False,26.63075,25.05325,1,0,1,0.5747684327843648,1,0,1,0
2017-10-31,FB,180.06,False,False,173.666,171.09833333333333,1,0,1,0.5006534044288747,0,0,0,0
2017-10-31,GOOG,1016.64,True,False,985.2215,946.7636666666666,1,0,1,0.5967460890234729,1,0,1,0
2017-10-31,GOOGL,1033.04,False,False,1002.082,962.4323333333333,1,0,0,0.5967460890234729,1,0,0,0
2017-10-31,MSFT,83.18,False,False,78.29,75.23800000000001,1,0,0,0.491313968391048,0,0,0,0
2017-10-31,NVDA,206.81,False,False,193.947,178.16316666666668,1,0,0,0.6253768308351312,1,0,0,0
2017-11-01,AAPL,166.89,False,False,158.855,158.50816666666665,1,0,1,0.5111133916665163,0,0,0,0
2017-11-01,AMZN,1103.68,False,False,1011.8889999999999,981.562,1,0,0,0.4650548436662278,0,0,0,0
2017-11-01,BAC,27.53,True,False,26.721750000000004,25.097083333333334,1,0,1,0.5994468860530093,1,0,1,0
2017-11-01,FB,182.66,False,False,174.37800000000001,171.28883333333334,1,0,0,0.5534143289477051,1,0,0,0
2017-11-01,GOOG,1025.5,False,False,988.9125,948.4088333333333,1,0,0,0.618799196030293,1,0,0,0
2017-11-01,GOOGL,1042.6,False,False,1005.8729999999999,964.0725,1,0,0,0.6290677280729468,1,0,0,0
2017-11-01,MSFT,83.18,False,False,78.7145,75.41116666666667,1,0,0,0.5431046775205037,0,0,0,0
2017-11-01,NVDA,207.2,False,False,195.2635,178.77816666666666,1,0,0,0.5718708850516308,1,0,0,0
2017-11-02,AAPL,168.11,False,False,159.491,158.62566666666666,1,0,1,0.5172407370354412,0,0,0,0
2017-11-02,AMZN,1094.22,False,False,1017.5574999999999,983.4321666666667,1,0,0,0.48424677673209915,0,0,0,0
2017-11-02,BAC,27.87,False,False,26.808750000000003,25.149250000000002,1,0,0,0.6465376579638562,1,0,0,0
2017-11-02,FB,178.92,True,False,174.762,171.41783333333333,1,0,1,0.5623415359495101,1,0,1,0
2017-11-02,GOOG,1025.58,False,False,991.6935000000001,950.1201666666668,1,0,0,0.5967460890234729,1,0,0,0
2017-11-02,GOOGL,1042.97,False,False,1008.7620000000001,965.7873333333333,1,0,0,0.5967460890234729,1,0,0,0
2017-11-02,MSFT,84.05,False,False,79.1185,75.60416666666667,1,0,0,0.5513948497036449,1,0,0,0
2017-11-02,NVDA,205.94,False,False,196.522,179.342,1,0,0,0.5847743280781,1,0,0,0
2017-11-03,AAPL,172.5,False,False,160.351,158.91199999999998,1,0,0,0.59390925637533,1,0,0,0
2017-11-03,AMZN,1111.6,False,True,1023.6585000000001,986.0101666666667,1,0,0,0.37134345808028985,0,1,0,1
2017-11-03,BAC,27.82,False,False,26.889249999999997,25.210916666666666,1,0,0,0.5967460890234729,1,0,0,0
2017-11-03,FB,178.92,True,False,175.0965,171.60983333333334,1,0,1,0.5771506938358604,1,0,1,0
2017-11-03,GOOG,1032.48,False,False,994.3729999999999,952.2075,1,0,0,0.5818035686718329,1,0,0,0
2017-11-03,GOOGL,1049.99,False,False,1011.5795,967.8940000000001,1,0,0,0.5869437384094144,1,0,0,0
2017-11-03,MSFT,84.14,False,False,79.5255,75.81633333333335,1,0,0,0.6222021525219916,1,0,0,0
2017-11-03,NVDA,208.69,False,False,197.8915,180.07450000000003,1,0,0,0.6256683537618337,1,0,0,0
2017-11-06,AAPL,174.25,False,False,161.2715,159.1915,1,0,0,0.594537006663055,1,0,0,0
2017-11-06,AMZN,1120.66,False,True,1030.142,988.5546666666667,1,0,0,0.39328714300549183,0,1,0,1
2017-11-06,BAC,27.75,True,False,26.984250000000003,25.275750000000002,1,0,1,0.5967460890234729,1,0,1,0
2017-11-06,FB,180.17,True,False,175.48,171.81133333333335,1,0,1,0.6026610293670523,1,0,1,0
2017-11-06,GOOG,1025.9,True,False,996.818,954.066,1,0,1,0.5967460890234729,1,0,1,0
2017-11-06,GOOGL,1042.68,True,False,1014.098,969.7705,1,0,1,0.5967460890234729,1,0,1,0
2017-11-06,MSFT,84.47,False,False,79.9345,76.01583333333335,1,0,0,0.6509417269670282,1,0,0,0
2017-11-06,NVDA,209.63,False,False,199.1035,180.969,1,0,0,0.6173187161785152,1,0,0,0
2017-11-07,AAPL,174.81,False,False,162.21699999999998,159.4408333333333,1,0,0,0.6143007206534421,1,0,0,0
2017-11-07,AMZN,1123.17,False,True,1036.9405000000002,990.8858333333334,1,0,0,0.4267191544154972,0,1,0,1
2017-11-07,BAC,27.18,False,False,27.046749999999996,25.32175,1,0,1,0.5221655016597475,0,0,0,0
2017-11-07,FB,180.25,True,False,175.913,171.96966666666668,1,0,1,0.5967460890234729,1,0,1,0
2017-11-07,GOOG,1033.33,False,False,999.8545,955.9103333333334,1,0,0,0.5931931398345093,1,0,0,0
2017-11-07,GOOGL,1052.39,False,False,1017.3275000000001,971.6615,1,0,0,0.5955615748342566,1,0,0,0
2017-11-07,MSFT,84.27,False,False,80.3335,76.19383333333333,1,0,0,0.5709049075769855,1,0,0,0
2017-11-07,NVDA,212.03,False,False,200.2585,181.69616666666667,1,0,0,0.6255160054777431,1,0,0,0
2017-11-08,AAPL,176.24,False,False,163.2015,159.6848333333333,1,0,0,0.6307785021314625,1,0,0,0
2017-11-08,AMZN,1132.88,False,True,1043.8345000000002,993.3881666666667,1,0,0,0.44570703647717674,0,1,0,1
2017-11-08,BAC,26.79,True,False,27.094749999999998,25.360416666666666,1,0,1,0.640494903856179,1,0,1,0
2017-11-08,FB,179.56,True,False,176.254,172.11233333333334,1,0,1,0.592888478657594,1,0,1,0
2017-11-08,GOOG,1039.85,False,False,1002.3844999999999,957.8708333333333,1,0,0,0.5926886756644207,1,0,0,0
2017-11-08,GOOGL,1058.29,False,False,1019.9594999999999,973.6649999999998,1,0,0,0.5893170633310882,1,0,0,0
2017-11-08,MSFT,84.56,False,False,80.7405,76.38283333333334,1,0,0,0.6263014480375685,1,0,0,0
2017-11-08,NVDA,209.16,False,False,201.1695,182.39916666666667,1,0,0,0.4795317547991065,0,0,0,0
2017-11-09,AAPL,175.88,False,False,164.19549999999998,159.93366666666668,1,0,0,0.5928112621613664,1,0,0,0
2017-11-09,AMZN,1129.13,False,False,1050.2445000000002,995.9040000000001,1,0,0,0.5268443844135101,0,0,0,0
2017-11-09,BAC,26.49,True,False,27.146749999999997,25.39875,1,0,1,0.7302386910543915,1,0,1,0
2017-11-09,FB,179.3,True,False,176.5915,172.26733333333334,1,0,1,0.5952199886968343,1,0,1,0
2017-11-09,GOOG,1031.26,True,False,1004.5559999999999,959.6091666666667,1,0,1,0.5909158463205287,1,0,1,0
2017-11-09,GOOGL,1047.72,True,False,1022.0629999999999,975.3891666666666,1,0,1,0.5738222766650617,1,0,1,0
2017-11-09,MSFT,84.09,False,False,81.08900000000001,76.55683333333334,1,0,0,0.5436613176347755,0,0,0,0
2017-11-09,NVDA,205.32,True,False,201.88400000000001,183.06866666666667,1,0,1,0.6329531932777224,1,0,1,0
2017-11-10,AAPL,174.67,False,False,165.0795,160.21383333333333,1,0,0,0.586873370440683,1,0,0,0
2017-11-10,AMZN,1125.35,False,False,1056.365,998.6503333333334,1,0,0,0.5380120115325089,0,0,0,0
2017-11-10,BAC,26.51,True,False,27.18075,25.446583333333333,1,0,1,0.6245149507720594,1,0,1,0
2017-11-10,FB,178.46,True,False,176.82750000000001,172.45983333333334,1,0,1,0.5890525560951907,1,0,1,0
2017-11-10,GOOG,1028.07,True,False,1006.4755000000001,961.5606666666666,1,0,1,0.5967460890234729,1,0,1,0
2017-11-10,GOOGL,1044.15,True,False,1023.8770000000001,977.3306666666666,1,0,1,0.5967460890234729,1,0,1,0
2017-11-10,MSFT,83.87,False,False,81.408,76.748,1,0,0,0.5595907842784402,1,0,0,0
2017-11-10,NVDA,216.14,False,False,202.9615,183.97983333333332,1,0,0,0.6430132138882991,1,0,0,0
2017-11-13,AAPL,173.97,False,False,165.78400000000002,160.48833333333332,1,0,0,0.5967460890234729,1,0,0,0
2017-11-13,AMZN,1129.17,False,False,1062.5065,1001.4953333333334,1,0,0,0.5547995275982153,1,0,0,0
2017-11-13,BAC,26.4,True,False,27.188750000000006,25.492916666666662,1,0,1,0.6229263876325042,1,0,1,0
2017-11-13,FB,178.77,True,False,177.04000000000002,172.64916666666667,1,0,1,0.5967460890234729,1,0,1,0
2017-11-13,GOOG,1025.75,True,False,1008.1630000000001,963.4786666666666,1,0,1,0.5821404245313953,1,0,1,0
2017-11-13,GOOGL,1041.2,True,False,1025.4695000000002,979.2476666666666,1,0,1,0.5858147859107306,1,0,1,0
2017-11-13,MSFT,83.93,False,False,81.72200000000001,76.93866666666666,1,0,0,0.584614990621358,1,0,0,0
2017-11-13,NVDA,212.63,False,False,203.69650000000001,184.832,1,0,1,0.4767879864414473,0,0,0,0
2017-11-14,AAPL,171.34,False,False,166.3275,160.72383333333335,1,0,1,0.5436654037055161,0,0,0,0
2017-11-14,AMZN,1136.84,False,False,1068.892,1004.5545000000001,1,0,0,0.5804214456345101,1,0,0,0
2017-11-14,BAC,26.24,True,False,27.190749999999998,25.540583333333334,1,0,1,0.6237248591699847,1,0,1,0
2017-11-14,FB,178.07,True,False,177.13799999999998,172.82066666666665,1,0,1,0.5919269742193852,1,0,1,0
2017-11-14,GOOG,1026.0,True,False,1009.854,965.4676666666668,1,0,1,0.559554680900654,1,0,1,0
2017-11-14,GOOGL,1041.64,True,False,1027.0015,981.2605000000001,1,0,1,0.5593269171506922,1,0,1,0
2017-11-14,MSFT,84.05,False,False,82.045,77.137,1,0,0,0.6044851007463984,1,0,0,0
2017-11-14,NVDA,214.18,True,False,204.518,185.74916666666664,1,0,1,0.6161171202791567,1,0,1,0
2017-11-15,AAPL,169.08,True,False,166.7935,160.87883333333332,1,0,1,0.5825818911266243,1,0,1,0
2017-11-15,AMZN,1126.69,False,False,1075.3765,1007.2176666666667,1,0,0,0.5774547984697673,1,0,0,0
2017-11-15,BAC,26.79,True,False,27.20625,25.589916666666667,1,0,1,0.6375256401490841,1,0,1,0
2017-11-15,FB,177.95,True,False,177.23399999999998,172.95916666666668,1,0,1,0.5950553193378303,1,0,1,0
2017-11-15,GOOG,1020.91,False,False,1011.259,967.0713333333333,1,0,1,0.5170713122338647,0,0,0,0
2017-11-15,GOOGL,1036.41,False,False,1028.185,982.8606666666667,1,0,1,0.5223608959283127,0,0,0,0
2017-11-15,MSFT,82.98,False,False,82.3135,77.30066666666667,1,0,1,0.510275918602993,0,0,0,0
2017-11-15,NVDA,209.98,False,False,205.138,186.53966666666668,1,0,1,0.5000174766734081,0,0,0,0
2017-11-16,AAPL,171.1,True,False,167.54950000000002,161.06416666666667,1,0,1,0.5689960706268002,1,0,1,0
2017-11-16,AMZN,1137.29,False,False,1082.9105000000002,1010.2058333333333,1,0,0,0.6069446457352717,1,0,0,0
2017-11-16,BAC,26.76,True,False,27.215250000000005,25.639916666666668,1,0,1,0.592553811456662,1,0,1,0
2017-11-16,FB,179.59,True,False,177.4855,173.1405,1,0,1,0.6101184566170781,1,0,1,0
2017-11-16,GOOG,1032.5,True,False,1013.6614999999999,968.8296666666666,1,0,1,0.6049679705871714,1,0,1,0
2017-11-16,GOOGL,1048.47,True,False,1030.5165000000002,984.6255,1,0,1,0.605177602038327,1,0,1,0
2017-11-16,MSFT,83.2,True,False,82.578,77.47533333333334,1,0,1,0.5875784415519526,1,0,1,0
2017-11-16,NVDA,211.61,True,False,205.8285,187.30316666666664,1,0,1,0.6057905266946071,1,0,1,0
2017-11-17,AAPL,170.15,True,False,168.24450000000002,161.2455,1,0,1,0.5627059861824798,1,0,1,0
2017-11-17,AMZN,1129.88,False,False,1090.259,1013.1630000000001,1,0,1,0.5468083539667034,0,0,0,0
2017-11-17,BAC,26.62,True,False,27.18775,25.686249999999998,1,0,1,0.58878310702926,1,0,1,0
2017-11-17,FB,179.0,True,False,177.68649999999997,173.32816666666668,1,0,1,0.5739512975665444,1,0,1,0
